corpus	sentence
itwac	Il corvo non fece più di un saltello indietro : quella mattina non gli riusciva di trovare cibo condiscendente , ma i [SEP] serpenti [SEP] erano i suoi preferiti e non intendeva rinunciare .
itwac	In alcuni casi , invece , esso si nasconde in un buco nella roccia e lascia uscire due tentacoli , per assomigliare al pericolosissimo [SEP] serpente [SEP] di mare .
itwac	IL MAYA , IL [SEP] SERPENTE [SEP] E LA NOTTE , Diane Barbara , illustrazioni di Yves Besnier ed. Motta junior L. 15.000 è una leggenda che spiega perché alcuni serpenti hanno il veleno e altri no .
itwac	Nel ruolo del Presidente afro-americano Alan Laskey ritroviamo Paul Winfield , l' attore che ha intepretato grandi successi come Il [SEP] serpente [SEP] e l' arcobaleno di Wes Craven e Presunto Innocente di Alan J. Pakula a fianco di Greta Scacchi e Harrison Ford .
itwac	Niente campionato per noi , e da un lato sono anche contento , perchè ormai il calcio di Serie A fa talmente schifo che sarebbe come giocare in una fossa di [SEP] serpenti [SEP] .
itwac	Se fossi una giraffa e qualcuno mi dicesse " Sei un [SEP] serpente [SEP] " , penserei " No , sono davvero una giraffa " .
itwac	Per lei il casto amico dello sposo teme castamente che così come il [SEP] serpente [SEP] ingannò Eva con la sua astuzia , allo stesso modo si corrompano dalla castità che è in Cristo 2 i sentimenti di questa vergine sposa di Cristo .
itwac	E qualora si avvicini a voi qualcuno a dirvi che l' ammettere che nulla è in facoltà nostra se non ci viene dato da Dio , porterebbe a concludere che il premio finale dovrebbe essere dato da Dio a se stesso , non a noi , voi ormai sarete in grado di individuare la provenienza di tale discorso : esso fluisce da una vena di veleno , una vena malata in seguito alla ferita del [SEP] serpente [SEP] .
itwac	Di giorno , quando mi sono alzato ho aperto ancora il tappo del vaso per cercare il [SEP] serpente [SEP] .
itwac	Sull' isola ci sono anche piccoli [SEP] serpenti [SEP] ciechi non velenosi , rane fischietto , lucertole , tartarughe dalle zampe rosse e otto diverse specie di pipistrelli .
itwac	forse è un sequestrato Chi è stato morso dal serpente anche solo una volta avrà sempre paura di camminare nell' erba alta - Chi fuma l' erba alta , vedrà i [SEP] serpenti [SEP] anche se non ci sono A ogni singolo filo d' erba è destinata almeno una goccia di rugiada - Al limite passo io e pareggio i conti con una pisciata !
itwac	â   â   Giàâ  ¦ quando torneremo a casaâ  ¦ o meglio quando e se torneremo indietro , non ci sarà niente e nessuno ad attenderciâ  ¦ sono tutto quello che ti restaâ  ¦ â   Ci dirigiamo a piedi verso lâ  TMinternoâ  ¦ camminiamo tutto il giorno per distese di erba fitta ed altaâ  ¦ in lontananza qualcuno avrebbe potuto scorgere le nostre teste avanzare fuori dallâ  TMerbaâ  ¦ il mio compagno si fa strada con una frusta coperta di denti di [SEP] serpente [SEP] mentre io proseguo incrociando alternativamente due spade con le braccia formando una x .
itwac	La storia di David Lazzaretti ( Petacco Arrigo ) ( Ed. 2003 - Mondadori ) Il crogiuolo ( Miller A. ) Il Crollo ( C. Achebe ) Il crollo della Baliverna Il crollo della galassia centrale Il culto dei morti nell' Italia contemporanea ( Mozzi G. ) Il culto del littorio ( Gentile ) Il cuoco , il ladro , sua moglie e l' amante Il cuore altrove Il cuore avventuroso ( Junger E. ) Il cuore criminale delle donne Il Cuore di Andrea ( Clemente Y ) Il cuore oscuro dell' Italia ( J. Tobias ) Il cuore , la voce ( Adriano Celentano ) Il curioso delle donne Il custode del tempo ( Holland T. ) Il dado ( Daniele Silvestri ) Il dado dell' amore Il danno Il Danno Il decalogo 1 - non avrai altro Dio Il decalogo 10 - non desiderare la roba d' altri Il decalogo 2 - non nominare il nome di dio invano Il decalogo 3 - ricordati di santificare le feste Il decalogo 4 - onora il padre e la madre Il decalogo 5 - non uccidere Il decalogo 6 - non commettere atti impuri Il decalogo 7 - non rubare Il decalogo 8 - non dire falsa testimonianza Il decalogo 9 - non desiderare la donna d' altri Il Decameron Il declino dell' impero americano Il Delfino Il delfino Il delitto Moro ( Biscione F. ) Il delitto perfetto Il delta di Venere ( Anais Nin ) Il demone ( Brooks T. ) Il Demone di Silla ( Sampoli F. ) Il demone incarnato ( Rice A. ) Il Denaro Il denaro ( Zola E. ) Il dente del [SEP] serpente [SEP] Il Derviscio Il deserto dei tartari ( Buzzati D. ) Il Deserto e dopo Il Destino Il destino del leone Il destino di Kakugo Il destino di un cavaliere Il diabolico terzetto Il Diario ( Antonello Venditti ) Il diario dell' anno della peste Il diario della rosa ( Le Guin Ursula ) ( Ed. 2003 - Nord ) Il diario di Anna Frank Il Diario di Anna Frank Il diario di Bridget Jones Il diario di Bridget Jones ( Fielding H. ) Il diario di Bridget Jones ( Sharon Maguire ) Il diario di Ellen Rimbauer ( Reardon J. ) Il diario di Eva ( Twain M. ) Il diario di Ma Yan ( Ma Yan ) Il diario di Matilde Manzoni Il diario di Suzanne ( Petterson J. ) Il diario di una tata Il diario intimo di Sally Mara ( Queneau R. ) Il diavolo a Westease ( Sacville - West , Vita ) Il diavolo con le zinne ( Fo D. ) Il diavolo del Brodetto Il Diavolo e la signorina Prym ( Coehlo P. ) Il diavolo ed il buon dio ( Sartre J.P. ) Il diavolo in corpo ( Radiguet R. ) Il diavolo veste Prada ( Weisberger L. ) Il dicibile e l' indicibile .
itwac	Gli occhi sono neri e brillano come quelli di un [SEP] serpente [SEP] .
itwac	Un giorno , Euridice incontrò Aristeo che cercò di abusare di lei , la ragazza cercando di sfuggire calpestò un [SEP] serpente [SEP] che la morse provocandole la morte .
itwac	Sappi che ' l vaso che ' l [SEP] serpente [SEP] ruppe fu e non è ; ma chi n' ha colpa , creda che vendetta di Dio non teme suppe .
itwac	Ciascun segmento di quel [SEP] serpente [SEP] è un libro .
itwac	La fauna terrestre di Cuba è formata prevalentemente da rettili : coccodrilli , iguane , lucertole , salamandre , tartarughe e 15 specie di [SEP] serpenti [SEP] non velenosi .
itwac	Quell' intimità era inaccettabile , la minaccia di quell' atroce bacio peggiore d' ogni contatto infetto , più orrendo di quel bacio disperato che gli incurabili ( come raccontava Cesario d' Heisterbach ) cercavano di strappare , in remote caverne , ai [SEP] serpenti [SEP] , medicamento estremo denso di « schifo , stomacagione e orrore all' umana natura » .
itwac	Grazie a queste particolarità , i nati nell' anno del [SEP] Serpente [SEP] godono di una vita prosperosa e di grande fortuna .
itwac	E mentre mi perdo ad osservare l' indeterminato insieme , dalla mia sinistra ondate di nulla dal lontano fondo cavalcano verso di me come un [SEP] serpente [SEP] infinito di inesistente percezione .
itwac	Seguono poi Selvaggio è il vento ( 1957 ) , con Anthony Queen che le vale l' Orso d' argento al Festival di Berlino , e Pelle di [SEP] serpente [SEP] ( 1959 ) , a fianco di Marlon Brando .
itwac	Quest' azione è anch' essa una caratteristica comune di entrambe le famiglie di fermenti verso altri veleni animali , per esempio , il veleno di [SEP] serpente [SEP] .
itwac	Le Costellazioni , da Cassiopea all' Orsa Maggiore , da Orione al Leone , Andromeda , Pegaso , Ariete , Orsa Minore , [SEP] Serpente [SEP] , Capricorno , Pesci e tante altre visualizzate con cartine e fotografie celesti .
itwac	Diero al vetro di macchina in sosta dentro mio involucro osservo la pioggia sottile come fili d' argento nel tentativo di ammorbidire la mia solitudine stanca Felici piante e animali per la nostra immobilità provvisoria che ferma stolture e ringraziano questa colletta di lacrime che rallenta il passo deciso e arrogante agli inganni Inquieti e reclusi s' affacciano i bimbi sulle soglie di case a volersi battezzare da soli con spruzzi celesti e gettano biberon per sollecitare dentini e labbra a ventosa su seni conservati al dono di estetica spinto a malizie di adulti Un lampo visto come un [SEP] serpente [SEP] infuocato sventra la terra e appare messaggio per mediare tra inferi e cielo Servirà a poco questo vino conciliante a raffreddae i pensieri incendiati di uomini stolti su questa pagina umida che incarta il mio povero cuore presto si sfoglierà al vento di lamenti spremuti dall' odio ---------------------------- Da : Voci scomode
itwac	] Siamo quella libertà di parola sottratta ai mezzi di comunicazione di regime ( questa parola che tanti ripudiano , perchè la verità paga sempre ) , siamo la volontà di far qualcosa per bene , con i nostri mezzi ed anche i nostri limiti , siamo una voce che non resta isolata , ma che vuole muoversi , silenziosa come un [SEP] serpente [SEP] e raggiungere le menti critiche e le coscienze personali .
itwac	Anche gli antenati , i Siddha , i Gandharva , i Vidyadhara e i grandi [SEP] serpenti [SEP] vennero , insieme ai Carana , agli Yaksa , ai Raksasa , ai Kinnara , alle Apsara e ai parenti di Garuda , tutti molto ansiosi di vedere la dipartita di Dio , la Persona Suprema .
itwac	La tragedia è che gli uomini , come il nostro antenato Adamo , hanno preferito quasi sempre credere al [SEP] serpente [SEP] ed al suo « non morrai » piuttosto che al « tu morrai » di Dio .
itwac	Poi mentre mi stavo chinando per prendere la legna mi spuntò d' avanti un [SEP] serpente [SEP] nero enorme che si intrufolò dietro ad un cespuglio .
itwac	Entriamo in quello al coperto dei rettili , dove ci sono tutte le tartarughe possibili e immaginabili , di cui sinceramente non conoscevo neanche l' esistenza come la tartaruga-serpente ( col collo lunghissimo ) o la tartaruga schiacciata come una sogliola , per finire con l' esposizione dei [SEP] serpenti [SEP] di ogni specie e colore .
itwac	7 Allora il popolo venne a Mosè e disse : " Abbiamo peccato , perché abbiamo parlato contro il Signore e contro di te ; prega il Signore che allontani da noi questi [SEP] serpenti [SEP] " .
itwac	se fosse stato satana dio lo avrebbe riconosciuto essendo perfetto e non avrebbe punito la razza dei serpenti perchè un angelo si è servito di un [SEP] serpente [SEP] .
itwac	le artiste di Oltreluna           Di questi anni chi scriverà la storia poesia di Gabriella Lazzerini ( pubblicata su Orma Gialla - 2001 ) Di questi anni presenti chi scriverà la storia adesso il maggior tempo della vita è scorso e sta nel conto del rinvio importuno addormentarsi cullata da nostra sorella morte di questi anni pazienti chi scriverà la storia non è tracciare un corso di scontri e di conquiste di masse che si muovono come un unico corpo di leggi che racchiudono il senso dell' agire di questi anni sorpresi chi scriverà la storia oltre e insieme alla mia di molecola affranta a dir donna è una donna e una donna è una donna semplice come l' aria preziosa e senza prezzo di questi anni gioiosi chi scriverà la storia parola che si scrive guscio corteccia scaglia spoglia di cuore e pelle d' amore e di vergogna e ancor di più del palpito che avvicina le stelle di questi anni intriganti chi scriverà la storia ti conosco follia da una stagione antica eri piccola aguzza sapevi di dolore eri un velo di piombo che allontana le cose di questi anni affannati chi scriverà la storia da una parte un' amazzone feroce inviolabile al suo posto una larva pallida e senza forza che fatica resistere in questa altalena di questi anni perplessi chi scriverà la storia il mio condor ha le penne ingrigite dal tempo gli artigli consumati strazia per abitudine e camminiamo accanto come due vecchi sposi di questi anni voraci chi scriverà la storia eppure grazie a lui sono ancora ragazza mi costringe a cercare l' oro nelle pozzanghere a sentire la rabbia oltre il cerchio che appaga di questi anni scomposti chi scriverà la storia sono sola soltanto nei sogni rassegnati dove il demonio incalza srotola impedimenti legge ogni gesto secondo regole di impotenza di questi anni ignoranti chi scriverà la storia siamo un fiume tranquillo che corrode le sponde che avvolge tutto il globo come il [SEP] serpente [SEP] mitico ma ogni goccia è una e dentro porta l' iride di questi anni velati chi scriverà la storia altro bene non ho che la parola attesa salita dal profondo mista di luce e fango la scintilla fornace creata dall' incontro di questi anni aperti chi scriverà la storia .
itwac	A mio avviso , lo scrittore maturo nasce con Cane e [SEP] serpente [SEP] , edito nel 1993 dal Saggiatore , ambientato nello scenario della rivoluzione francese e nei decenni successivi : Manzoni si rivela creatore di intrecci originali e di situazioni altamente drammatiche , dove ancora l' oratoria è in agguato ma dove il controllo stilistico comincia ad apparire sicuro .
itwac	Rinascerai tenia o [SEP] serpente [SEP] , infinite volte ...
itwac	Di giorno e di sera , è un caos apparente di bancarelle , venditori ambulanti , incantatori di [SEP] serpenti [SEP] , giocolieri , danzatori , cartomanti , precari ristorantini popolari .
itwac	Quello più anziano gridava ordini e istruzioni e rimproverava l' altro che doveva essere il suo allievo quando non eseguiva correttamente le mosse pattuite , ma a Valeria sembrava che il giovane gladiatore , protetto da un elmo non lavorato su cui erano evidenti i segni dell' usura e dei colpi e da una corazza di cuoio , fosse perfetto nella sua danza rapida e micidiale che , come le spire di un [SEP] serpente [SEP] , si stringeva sempre più attorno all' avversario .
itwac	X Mario : in effetti non potrei mai permettermi 50.000 dollari di [SEP] serpenti [SEP] , ma attenzione ...
itwac	Il primo responsabile di un [SEP] serpente [SEP] " nervosetto " è l' allevatore !
itwac	Il ginepro è assai conosciuto perché le sue bacche danno al Gin il caratteristico sapore , conosciuto fin dai tempi biblici le " bacche " e le foglie erano usate dai greci , dai romani e in tutta Europa fino al XVI secolo per combattere la peste e il morso dei [SEP] serpenti [SEP] .
itwac	1 04/10/2003 Altalena 27/09/2003 Slides 20/09/2003 Kupo 13/09/2003 L' assistente 06/09/2003 Coffee 30/08/2003 Connected to Japan 16/08/2003 CHIUSO PER FERIE 09/08/2003 Beta-Testing 02/08/2003 MMORPG-dipendenza 26/07/2003 Cloud rap 19/07/2003 Frontiere del multiplayer 12/07/2003 La macchinetta 05/07/2003 L' anima al diavolo 28/06/2003 Schermo a colori 21/06/2003 Possibilità creative 14/06/2003 L' ultimo test 07/06/2003 Prove d' ammissione 31/05/2003 Numero 0 24/05/2003 Follow the rabbit 17/05/2003 Soldiers 10/05/2003 Dolcetti dell' informatico 03/05/2003 La prova del cuoco 26/04/2003 TGM 19/04/2003 Gamecubista 12/04/2003 Grandi documentari 05/04/2003 AoD : Kurtis Trentun 03/04/2003 AoD : le capacità di Lara 01/04/2003 AoD : la colonna sonora 29/03/2003 AoD : l' installazione 22/03/2003 Windows 2084 15/03/2003 Duello al sole II 08/03/2003 Duello al sole I 01/03/2003 The Arena 22/02/2003 N-GAGE 's PR 15/02/2003 Pronto soccorso 08/02/2003 Punizione divina 01/02/2003 Splinter Ball 25/01/2003 Attrezzatura 18/01/2003 Il nuovo GBA 11/01/2003 [SEP] Serpente [SEP] e Sam 04/01/2003 The sims menace 28/12/2002 Per il nuovo anno ...
itwac	Chi va al circo , quindi chi accende la televisione , può trovare lo straordinario acrobata , può trovare il clown , il numero con i [SEP] serpenti [SEP] , la scimmia che va in bicicletta .
itwac	" Le idee sono state tante e poi abbiamo provato a modificarlo con le mani per dargli la forma del microfono , ma era troppo sottile , assomigliava a un [SEP] serpente [SEP] : lo abbiamo messo da parte sperando che ci venisse qualche idea .
itwac	Ma credo anche che se non ha possibilità di seguire un [SEP] serpente [SEP] come si deve , senza sindacare sul perchè , debba lasciarli dove sono .
itwac	Critica Cinema e sesso à go-go nel film di Abel Ferrara , Snake Eyes ( Occhi di [SEP] serpente [SEP] ) , titolo che è un' espressione gergale in puro " slang " per indicare un tiro perdente nel gioco dei dadi .
itwac	Il Gran Cofto aveva , come sigillo emblematico del suo pensiero e della sua azione , un [SEP] serpente [SEP] ritto sulla coda , con una mela in bocca , trafitto da parte a parte da una freccia in modo da sembrare una S , mentre la freccia forma un I. Dunque il monogramma SI che sta per Superieur Inconnu ( superiore sconosciuto ) .
itwac	Nome biblico Poco diffuso Dall' ebraico Abhram = " padre sommo " Sant' Abramo è protettore degli osti e degli albergatori Il suo onomastico è il 9 ottobre ----------------------------------------------------------------------- Achille Nome mitologico Abbastanza diffuso Dal greco Achilleus di significato poco chiaro , tradotto con " figlio del [SEP] serpente [SEP] " o " lupo feroce " E' il nome di uno degli eroi dell' Iliade Il suo onomastico è il 12 maggio ----------------------------------------------------------------------- Adalberto Nome medievale Raro Dal tedesco Adalbert = " che illumina per la sua nobiltà " Sant' Adalberto è il patrono della Polonia , della Cecoslovacchia e dell' Ungheria Il suo onomastico è il 23 aprile ----------------------------------------------------------------------- Adamo Nome biblico Raro Dall' ebraico Adamh = " uomo " o " nato dalla terra " Adamo è il nome più antico Il suo onomastico è il 16 maggio ----------------------------------------------------------------------- Adolfo Nome medievale Poco diffuso Dal tedesco Athawulf = " nobile lupo " Il lupo per le popolazioni germaniche simboleggiava la forza Il suo onomastico è il 17 giugno ----------------------------------------------------------------------- Adone Nome insolito Raro Dall' ebraico Adonay = " Dio " Nome del giovane dio amato da Afrodite e Persefone Il suo onomastico è il 16 aprile ----------------------------------------------------------------------- Adriano Nome dell' antica Roma Abbastanza diffuso Dal latino Hadrianus = " di Adria " ossia originario della città di Adria Sant' Adriano è il protettore dei postini Il suo onomastico è il 5 marzo ----------------------------------------------------------------------- Afro Nome geografico Raro Dal latino Afer = " originario dell' Africa " Nome diffuso soprattutto in epoca imperiale Il suo onomastico è il 5 agosto ----------------------------------------------------------------------- Agenore Nome mitologico Raro Dal greco Aghenor = " uomo molto virile " Nome del re dei Fenici , capostipite della casa di Didone e padre di Cadmo e di Europa Il suo onomastico è il 21 maggio ----------------------------------------------------------------------- Agostino Nome di santo Poco diffuso Dal latino Augustus = " venerabile " , " consacrato dagli auguri " Sant' Agostino , protettore dei tipografi , viene invocato contro la pigrizia Il suo onomastico è il 28 agosto ----------------------------------------------------------------------- Aimone Nome insolito Raro Dal tedesco Haimi = " che difende la patria " Personaggio epico , padre di Rinaldo di Montalban Il suo onomastico è il 18 agosto ----------------------------------------------------------------------- Alberto Nome medievale Assai diffuso Dal tedesco Albrecht = " molto illustre " Sant' Alberto è il protettore degli scienziati Il suo onomastico è il 15 novembre ----------------------------------------------------------------------- Alceo Nome mitologico Raro Dal greco Alkaios = " forte " Nome del nonno del mitico Ercole , figlio di Perseo e di Andromeda Il suo onomastico è il 1 novembre ----------------------------------------------------------------------- Aldo Nome di santo Diffuso Dal tedesco Alda = " vecchio , saggio " Il nome Aldo si è Diffuso in Italia con i Longobardi e con i Franchi Il suo onomastico è il 10 gennaio ----------------------------------------------------------------------- Alessandro Nome storico Assai diffuso Dal greco Aleksandros = " che protegge gli uomini " Famoso in quanto nome del leggendario Alessandro Magno , fondatore dell' impero macedone Il suo onomastico è il 26 agosto ----------------------------------------------------------------------- Alessio Nome di santo Diffuso Dal greco Alexios = " difensore , protettore " Sant' Alessio è prottetore dei viaggiatori Il suo onomastico è il 17 luglio ----------------------------------------------------------------------- Alfiero Nome storico Raro Dal tedesco Alferius = " capo eletto per la sua nobiltà " Nome in uso fin dal primo Medioevo Il suo onomastico è il 12 aprile ----------------------------------------------------------------------- Alfio Nome insolito Raro Dal greco Alphos = " bianco " Nome reso celebre grazie alla " Cavalleria rusticana " di Mascagni Il suo onomastico è il 10 maggio ----------------------------------------------------------------------- Alfonso Nome medievale Poco diffuso Dal tedesco Alfonsus = " molto valoroso " Sant' Alfonso è il probabile compositore del famoso canto natalizio " Tu scendi dalle stelle " Il suo onomastico è il 1 agosto ----------------------------------------------------------------------- Alfredo Nome medievale Diffuso Dal sassone Aelfraed = " saggio della pace " Divenuto famoso nell' 800 grazie all' opera di Verdi " Traviata " Il suo onomastico è il 14 agosto ----------------------------------------------------------------------- Altiero Nome insolito Raro Dal tedesco Alda = " saggio , anziano " e Harja = " esercito " , quindi " saggio nella guida dell' esercito " Più usata la variante Altero Il suo onomastico è il 1 novembre ----------------------------------------------------------------------- Ambrogio Nome di santo Abbastanza diffuso Dal greco Ambrosios = " immortale , divino " Sant' Ambrogio è il patrono di Milano Il suo onomastico è il 7 dicembre ----------------------------------------------------------------------- Amedeo Nome di santo Abbastanza diffuso Dal latino Amadeus = " che ama Dio " Divenuto famoso perchè molto usato nel casato dei Savoia Il suo onomastico è il 30 marzo ----------------------------------------------------------------------- Amerigo Nome storico Raro Dal tedesco Haimrich = " potente nella sua patria " Nome del famoso navigatore Amerigo Vespucci dal quale deriva il nome America Il suo onomastico è il 15 luglio ----------------------------------------------------------------------- Anacleto Nome di santo Raro Dal greco Anakletos = " irreprensibilità " Diffusosi nei primi secoli dell' era cristiana Il suo onomastico è il 13 luglio ----------------------------------------------------------------------- Anchise Nome mitologico Raro Dal greco Anchi = " vicino " Nome dell' eroe troiano , padre di Enea Il suo onomastico è il 1 novembre ----------------------------------------------------------------------- Andrea Nome di santo Assai diffuso Dal greco Andreas = " valoroso , coraggioso " Sant' Andrea è il protettore dei pescatori e dei commercianti di pesce Il suo onomastico è il 30 novembre ----------------------------------------------------------------------- Angelo Nome di santo Diffuso Dal greco Anghelos = " messaggero , annunciatore " Nome che da vita a numerose derivazioni come Pierangelo , Michelangelo , Angelino , Agnolo Il suo onomastico è il 2 ottobre ----------------------------------------------------------------------- Aniello Nome insolito Raro Dal latino Agnellus = " agnello " Sant' Aniello è uno dei patroni di Napoli , che liberò la città , innalzando il vessillo della croce Il suo onomastico è il 14 dicembre ----------------------------------------------------------------------- Anselmo Nome medievale Poco diffuso Dal tedesco Anshelm = " elmo di Dio " Nomi di alcuni santi , fra i quali sant' Anselmo d' Aosta arcivescovo di Canterbury Il suo onomastico è il 21 aprile ----------------------------------------------------------------------- Antenore Nome mitologico Raro Dal greco Antenor = " che sta al posto di un altro uomo " Nome dell' eroe troiano dell' " Iliade " Il suo onomastico è il 1 novembre ----------------------------------------------------------------------- Antonello Nome dell' antica Roma Diffuso Dal latino Antonius = " inestimabile " Diminutivo del nome Antonio Il suo onomastico è il 17 gennaio ----------------------------------------------------------------------- Antonio Nome dell' antica Roma Assai diffuso Dal latino Antonius = " inestimabile " Sant' Antonio , protettore degli animali , è il patrono di Padova Il suo onomastico è il 17 gennaio ----------------------------------------------------------------------- Apollodoro Nome insolito Raro Dal latino Apollodorus = " dono di Apollo " Nome di un famoso architetto di Damasco Il suo onomastico è il 1 novembre ----------------------------------------------------------------------- Apollonio Nome di santo Raro Dal greco Apollonios = " dedicato ad Apollo " Anche se è un nome pagano , si è diffuso molto velocemente anche negli ambienti cristiani .
itwac	La tua prima fermata , è una fattoria di [SEP] serpenti [SEP] vicino al tuo aeroporto privato .
itwac	A Babilonia , per esempio , sono stati rinvenuti degli ex-voto con simboli di [SEP] serpenti [SEP] offerti in memoria di avvenute guarigioni .
itwac	Prima di iniziare la brumazione bisogna assicurarsi che lo stomaco sia vuoto , per questo si lascerà il [SEP] serpente [SEP] a digiuno per 2 settimane .
itwac	Proteggendomi dal vento e dall' acqua ; da quello che lei chiamava " il male del mondo " ; il mondo che l' aveva tradita , servendosi di un volgare stratagemma , quello sì insinuandosi come un [SEP] serpente [SEP] tra le pietre del focolare domestico , tra i tappeti del salotto ...
itwac	I suoi ricci scomposti vivono di vita autonoma , come sericei , sottilissimi [SEP] serpenti [SEP] .
itwac	Fattasi mattina , il marso , dopo aver invocato i suoi dei Mercurio e Minerva , aprì la porta ; ed ecco il [SEP] serpente [SEP] gli si avvinghiò al collo e stava per morderlo .
itwac	La danzatrice Luisa Guicciardini interpreta il [SEP] serpente [SEP] e la rosa , mentre la volpe è affidata ad Alceste Ferrari ed Erika Giansanti .
itwac	Comunque in generale mi ha fatto molto piacere vedere come le ragazze riuscivano ad offrire ai fedeli il contatto con i [SEP] serpenti [SEP] e , molto stranamente , non ho quasi notato reazioni di disgusto se non da 2/3 signore isteriche ; tutti i bambini invece non erano minimamente spaventati .
itwac	- - Detesto la logica , quando mi si rivolta contro come un [SEP] serpente [SEP] !
itwac	- gli grida Simenon L' uomo non risponde , gli mostra la cesta che contiene una specie di [SEP] serpente [SEP] a macchie gialle e nere , diviso in dieci pezzi : è una murena di un chilo circa .
itwac	Dunque , la morte deriva dal serpente , e , se la morte deriva dal [SEP] serpente [SEP] , la verga nelle fattezze del serpente è Cristo nei giorni della sua morte .
itwac	In estate , si sa , la cucina a base di pesce e di frutti di mare è una delle più apprezzate e , per gustarla al meglio , il consiglio 2 night non poteva che ricadere sul ristorante di via dei [SEP] Serpenti [SEP] , nel centralissimo Rione Monti .
itwac	Fai il giro dello squallido buio quadrilatero di quella che una volta era chiamata " la Fossa dei [SEP] serpenti [SEP] " milanese ; allora entri nel garage sotterraneo dove , travolti anche dai 200 commensali del Rotary , la prima cosa che ti chiedono è di pagare in anticipo e di lasciargli le chiavi della macchina .
itwac	Il successo delle soap opera in patria ( 16 - 02 - 2001 ) Parenti [SEP] serpenti [SEP] ?
itwac	Pochi metri più in là un' immensa piramide tutta vetri , con un lungo corridoio , sempre trasparente , che si stira lungo la valle come un [SEP] serpente [SEP] .
itwac	La zona consigliata per la cattura di questo [SEP] serpente [SEP] è sicuramente Bolshaya Past Sud : l' unico animale da uccidere è il cane , mentre negli altri dovete impazzire per far fuori tutti gli animali .
itwac	L' impianto compositivo di questa dinamica letale di rapporti si focalizza su pochi elementi collaterali , tra cui il paesaggio della brughiera , da cui Plath fugge , i due bambini ( i " bianchi [SEP] serpenti [SEP] " , in " Edge " ) , gli specchi che ricordano la scissione che si vuole risolta , raggiungendo Londra .
itwac	Seguivano quattro vetrine illustranti , con documenti , rilievi , attrezzi e pubblicazioni , i quattro momenti che hanno caratterizzato in centosessant ' anni la ricerca del Timavo sotterraneo : le esplorazioni condotte nella Grotta di Trebiciano ; gli scavi nella Grotta dei Morti ; l' epopea degli uomini del Deutschen Österreichischen Alpenverein a San Canziano e all' Abisso dei [SEP] Serpenti [SEP] ( Kacna jama ) , cavità quest' ultima di cui riuscirono a topografare alcuni chilometri di ampie gallerie senza però pervenire al Timavo sotterraneo , cosa che sarà possibile negli anni '70 del secolo seguente agli speleologi sloveni ; i risultati delle ricerche sul Carso che in cinquant' anni di lavoro portarono le cavità conosciute da poco più di 600 ad oltre 2900 , di cui soltanto tre - la Grotta dei Cristalli ( 1953 ) , la Grotta Lindner ( 1967 ) e l' Abisso Massimo ( 1983 ) - raggiunsero la falda idrica ; ed infine le esplorazioni che portarono alla scoperta della Grotta Claudio Skilan , profonda 384 metri e lunga oltre sei chilometri , e della Grotta Lazzaro Jerko , che a 300 metri di profondità incontra una serie di gallerie percorse dal Timavo .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 87 04 .
