corpus	sentence
itwac	Un giorno a via Caracciolo , la strada che a Napoli costeggia il mare , ho visto due [SEP] sedie [SEP] di plastica tutte bianche .
itwac	La bellissima e impeccabilissima Emiliè è al suo fianco sinistro , mentre sul destro la [SEP] sedia [SEP] vuota del Vescovo è coperta da un manto rosso .
itwac	Costretta su una [SEP] sedia [SEP] a rotelle le si è sviluppata una piaga Vi raccomandiamo , prima di procedere nella consultazione , di leggere le avvertenze .
itwac	Sembra tutto raso al suolo , ma tra tavoli e [SEP] sedie [SEP] disintegrati , scaffali divelti , libri e fogli sparsi si nota qualcosa .
itwac	Un' educazione ai giovani in tale ottica è sottolineata dalla prof. Giusi Rasà , insegnate liceale di sociologia : " Nelle mie prime lezioni mi piace insegnare ai miei ragazzi una frase di un sociologo americano , il quale diceva che a casa sua aveva tre [SEP] sedia [SEP] ( per la solitudine , l' amicizia e la società ) ; mi piace l' idea che i giovani possano continuare questa prospettiva e aggiungere una quarta sedia , quella della cultura globale " .
itwac	( 16 aprile 2004 ) La photo gallery con alcune novità esposte al Cosmit Nelle foto , la sedia Mints di Arflex ( in alto ) e la [SEP] sedia [SEP] Thonet distribuita da Joint Trova tutto su : Salone del Mobile , Cosmit , Milano , Philippe Starck , Kartell , Giorgio Armani , Dolce e Gabbana , BiTicino , Rosario Messina , Manlio Armellini
itwac	All' esterno è possibile accomodarsi tra [SEP] sedie [SEP] e tavolini di bambù collocati nella zona pedonale , dove è possibile svuotare i propri bicchieri chiacchierando con gli amici o semplicemente in massimo relax .
itwac	Fu vittima di un brutto incidente stradale , che lo costrinse per circa un anno sulla [SEP] sedia [SEP] a rotelle ; fu proprio durante quell' anno di convalescenza che decise di prendere la cittadinanza americana , e ancora oggi è una figura attiva all' interno della società statunitense , così come adempie impeccabilmente al suo compito nella politica ebrea in tutto il mondo .
itwac	È in grado di produrre elementi scorniciati , elementi per mobili come testate , piedi , longoni e zoccoli ; piedini e corrimano per divani , gambe per tavoli e [SEP] sedie [SEP] , cipolle per armadi , ruote in legno e in MDF .
itwac	Per quanto riguarda brandine , tavoli , [SEP] sedie [SEP] e poltroncine , il materiale che tira di più il mercato è l' alluminio .
itwac	Rimanete dove hanno collocato la [SEP] sedia [SEP] ed assumete una posizione rilassata .
itwac	dixieland 66 ( 18 ) Vedi le inserzioni del venditore 13 - gen - 05 01:31 CET 267 di 5947 dixieland 66 ( 18 ) Vedi le inserzioni del venditore 13 - gen - 05 14:10 CET 268 di 5947 La [SEP] Sedia [SEP] Di Lilla ' Alberto Fortis Stava immobile nel letto con le gambe inesistenti e una piaga sulla bocca che seccava il suo sorriso mi parlava rassegnato con la lingua di chi spera di chi sa che e' prenotato sulla Sedia di lilla ' Ogni volta che rideva si stracciavano le labbra e il sapore che ne usciva era di stagione amara le sue rughe di cemento lo solcavano di rosso prontamente diluito da una goccia molto chiara " penso troppo al mio futuro " mi diceva delirando " penso troppo al mio futuro , penso troppo e vivo male penso che fra pii di un anno cambieranno i miei progetti penso che fra pii di un anno avro' nuove verita' tu non farmi questo errore vivi sempre nel momento cogli il giorno e tanto amore cogli i fiori di lilla ' " " Quanti amici hanno tradito " continuava innervosito " quanti amici hanno tradito per la causa dell' Amore " sono andato a casa sua sono andato con i fiori mi hanno detto che era uscito che era andato a passeggiare ma vedevo un' ombra appesa la vedevo dondolare l' ombra non voleva stare sulla sedia di lilla ' dixieland 66 ( 18 ) Vedi le inserzioni del venditore 13 - gen - 05 14:12 CET 269 di 5947 A Braccia Aperte Renato Zero E torno sui miei passi adesso sì , è inevitabile ...
itwac	di concedere in prestito d' uso all' associazione Sardanapalo , dal 20 giugno 2002  4 agosto 2002 , il palco , 10 pedane e 100 [SEP] sedie [SEP] per un costo virtuale di Euro di 4000,00 L' associazione Sardanapalo provvederà a proprie spese al trasporto , montaggio , smontaggio e riconsegna delle strutture concesse nonché a tutto quanto necessario per la corretta utilizzazione delle medesime , comprese necessarie autorizzazioni .
itwac	Bombelli , 12 - 33043 Premariacco - Udine - Italy psm@addnet.it PSM Srl disegna e produce [SEP] sedie [SEP] e tavoli in legno per l' arredamento di Hotels , Teatri , Navi e Comunità by contract .
itwac	Tale spazio riservato deve essere dotato di opportuni ancoraggi , collocati in modo idoneo per consentire il bloccaggio della [SEP] sedia [SEP] a ruote .
itwac	Queste chiavi di natura alchimistica sono state create per aprire la porta della camera dove il dottor Faustroll nascose i suoi ventisette preziosi volumi utili per entrare nella terza e nella quarta dimensione , un letto in tela di rame lungo dodici metri , una [SEP] sedia [SEP] d' avorio , iperboli equilatere , superfici di curvatura nulla , epifenomeni e un tavolo d' onice e d' oro .
itwac	La sentenza di un giudice ha riacceso negli Stati Uniti le polemiche sul metodo della ' iniezione letale ' usato da 37 dei 38 stati con la pena di morte ( solo il Nebraska preferisce la [SEP] sedia [SEP] elettrica ) .
itwac	veronica Registrato : 25/8/2004 Serie bimbi softball : ok tra 10 minuti ti mando i codici del letto e della [SEP] sedia [SEP] .
itwac	( da " Il libro dell' Inquietudine " ) Mi alzo dalla [SEP] sedia [SEP] con uno sforzo mostruoso , ma ho l' impressione di portarmela dietro , ho l' impressione che è più pesante , perché è la sedia del soggettivismo .
itwac	e sentì la [SEP] sedia [SEP] di nuovo sotto di sé , udì le note del violino così scure e vuote eppure piene di emozioni che facevano a pezzi il suo mondo .
itwac	mi permetto di farti notare , e spero che tu lo abbia , che per la traina e' necessario avere un pozzetto con murata molto bassa presumo che avrai anche i divergenti ed eventuali [SEP] sedie [SEP] da combattimento .
itwac	Anche se ormai sulla propria [SEP] sedia [SEP] , il vecchio Harman utilizza i poveri sventurati per concludere la sua ultima esecuzione , quella di Kun Lan e la sua feroce organizzazione terroristica , la Heaven 's Smile .
itwac	Purtroppo , però , nell' attesa che l' esperimento terminasse , si sedette su una [SEP] sedia [SEP] , poiché si sentiva piuttosto stanco e quando la fune si spezzò sentì anche un forte peso sulla testa .
itwac	Una regola : chiunque può prendere posto sulle [SEP] sedie [SEP] del triangolo e discutere con gli altri ma , ogni volta che un compagno della propria squadra gli tocca la spalla , egli deve essere disposto  in tempi brevi  ad alzarsi e cedere il posto .
itwac	Non mancheranno neanche [SEP] sedie [SEP] sdraio su cui rilassarvi all' ombra di bellissime palme e , ovviamente , se siete dei golosoni non sarete privati nemmeno del piacere del baracchino che vende i gelati .
itwac	Usa una [SEP] sedia [SEP] .
itwac	Salve , sono una precaria riservista in quanto invalida civile per le classi di concorso A 043 - A 050 - A 051 - A 052 , sono paraplegica e quindi sulla [SEP] sedia [SEP] a rotelle e usufruisco della legge 104/92 .
itwac	Ma quando pagate le tasse a persone che servono a riscaldare la [SEP] sedia [SEP] il fegato non vi fa la bopcca amara ?
itwac	LA SEDIA DA SPOSTARE a ) Prima voce b ) Seconda voce a ) Secondo me quella [SEP] sedia [SEP] lì va spostata .
itwac	La redazione Ne riportiamo qui la traduzione : Mentre stai leggendo questa lettera , una donna sta spingendo la [SEP] sedia [SEP] a rotelle di un padre malato di Parkinson , o sta iniettando insulina nella coscia di una figlia malata di diabete , o sta lavando una madre , malata di Alzheimer .
itwac	Il gommone non necessariamente deve avere la [SEP] sedia [SEP] .
itwac	Gli spogliatoi dovranno risultare fruibili da parte dei disabili ; a tal fine le porte di accesso dovranno avere luce netta non inferiore a m 0,90 e , nel caso di locali comuni , dovrà essere prevista la possibilità di usare una panca della lunghezza di m 0,80 con profondità 0,60 con uno spazio laterale libero della lunghezza di m. 1 per la sosta della [SEP] sedia [SEP] a ruote .
itwac	Il Centro di Competenza Legno & Arredo è inoltre impegnato a rivalorizzare materiali e tecnologie che in passato sono stati punta d' orgoglio della filiera friulana della [SEP] sedia [SEP] e che ancora oggi possono fungere da leva per la sua competitività .
itwac	L' acciaio che si piega come il legno delle [SEP] sedie [SEP] Tonet .
itwac	Vidi dunque che c' erano sì le chitarre , le tende , i girotondi , le bandiere multicolori ; ma c' erano anche le lunghe code -- sotto il sole estivo o nel buio della notte -- davanti alle [SEP] sedie [SEP] dove stavano confessori con la stola violacea , c' era la compunzione evidente con cui quelle masse enormi ricevevano l' eucaristia , c' erano i rosari intonati senza ombra di ipocrisia , almeno per quanto all' uomo è dato di giudicare .
itwac	Uno degli Attori offrirà una [SEP] sedia [SEP] ; gli altri si faranno attorno premurosi .
itwac	Questo è il link giusto Segway , la curiosità del 2002 Il nuovo parto della fertile mente di David Kamen , inventore americano , già padre di altre geniali ( ed estremamente utili ) invenzioni , come una [SEP] sedia [SEP] per disabili in grado di superare gradini , ( INDEPENDENCE & # 8482 ; IBOT & # 8482 ; Mobility System , commercializzato dalla Independence Technology ( www.indetech.com ) , una divisione della Johnson & Johnson ) , oppure una macchina per la dialisi peritoneale mobile , ( Baxter HomeChoice & # 8482 ; PD ) , per citarne solo alcuni .
itwac	4.1.12 Ascensore L' ascensore deve avere una cabina di dimensioni minime tali da permettere l' uso da parte di una persona su [SEP] sedia [SEP] a ruote .
itwac	Condizione per esercitare tale possibilità è l ' attestabile invalidità al 100 % del disabile richiedente , deambulante o con ausilio di [SEP] sedia [SEP] a rotelle .
itwac	Nella penombra della sera intravide una donna seduta su una [SEP] sedia [SEP] .
itwac	Gli ascensori accessibili alle persone su [SEP] sedie [SEP] a ruote devono avere le caratteristiche rispondenti alle norme dell' art. 15 .
itwac	Il nostro lussuoso Hotel " Casa del Balam " , un tempo casa di ricchi proprietari terrieri locali , è letteralmente eccezionale con il suo patio interno in stile coloniale spagnolo circondato da piante altissime , fontane , e [SEP] sedie [SEP] a dondolo in legno pesante .
itwac	Diego Diego Aggiungo : L' uso di un secchio penso che sia una soluzione pratica per antrambi i sessi , almeno quando c' è parecchio vento ed il mare è mosso :) Ciao Diego ridgeback Se qualcuno o qualcuna ha dei qualsivoglia pudori nel vivere in barca e non solo per quando riguarda le necessità fisiologiche , l' unica soluzione è spiaggia , ombrellone e [SEP] sedia [SEP] a sdraio .
itwac	Ritornai in camera sedendomi sulla [SEP] sedia [SEP] vicino alla scrivania .
itwac	Non ebbi il minimo dubbio : quella era la " [SEP] sedia [SEP] del diavolo " cui si alludeva nel manoscritto , e mi parve ormai d' aver colto il segreto dell' enigma .
itwac	Le passerelle e gli accessi alle navi devono essere larghi almeno metri uno , essere idonei al passaggio delle [SEP] sedie [SEP] a ruote ed avere pendenza modesta , e comunque non superiore all' 8 per cento , salvo che non siano adottati speciali accorgimenti per garantirne la sicura agibilità per l' incolumità delle persone .
itwac	----------------------------------------------------------------- Gigi Gasparini , presidente diessino della Commissione Servizi pubblici del Comune , ieri ha fatto un salto sulla [SEP] sedia [SEP] scoprendo che in Regione sono in discussione due disegni di legge destinati a stravolgere le norme che attualmente regolano il trasporto pubblico non di linea ( taxi , nolo , merci ) e il servizio di gondola .
itwac	Martedì 7 giugno 2005 Vivere da campioni : la Idem , Chechi e Pizzul da medaglia Alla manifestazione Vivere da campione premiato anche Luca Pancalli , disabile sulla [SEP] sedia [SEP] a rotelle , che ha reagito diventando nuotatore e vincendo medaglie alle Paralimpiadi di Seul e Sidney dedicandosi , poi , da dirigente , alla crescita del movimento dei disabili .
itwac	Insegnate al bambino a non usare da solo i rubinetti Regolate l' acqua del boiler ad una temperatura non superiore a 50 ° C Elettrodomestici Staccate la spina dopo averli usati Non lasciate il filo penzolante : il bambino potrebbe così tirarsi addosso l' apparecchio Non maneggiateli con le mani bagnate Inizio pagina Falcetti , altri oggetti taglienti Riponeteli in luogo inaccessible al bambino Ferro da stiro Non lasciatelo a raffreddare a terra o comunque dove il bambino può arrivare Fiammiferi Non lasciateli in punti accessibili Utilizzate , se possibile , fiammiferi " di sicurezza " , che si accendono solo se sfregati contro superfici particolari Finestre Applicate alle ante il " bloccafinestre " , che non consente loro di aprirsi più di tanto Non lasciate [SEP] sedie [SEP] , sgabelli , tavolini o scalette vicino alla finestra State molto attenti quando vi affacciate alla finestra col bambino in braccio ; non lasciate che questo venga fatto da un fratellino più grande Se i vetri non sono infrangibili , meglio applicare una pellicola protettiva , che impedisca al vetro di spaccarsi se il bambino vi picchia contro Applicate comunque sui vetri degli adesivi , che aiutino a vederli Inizio pagina Finestrini auto Non lasciate che il bambino apra il finestrino oltre metà apertura , nè che si sporga o protenda le braccia mentre viaggiate Lasciateli semiaperti se fa caldo , soprattutto se siete in sosta D' estate , applicate tendine frangisole Fornellino anti-zanzare Non lasciatelo in punti accessibili al bambino , che potrebbe ingerire la pastiglietta Forno Utilizzarlo solo quando il bambino non può accedervi Funghi Estirpateli non appena crescono in giardino Insegnate al bambino a non toccarli e a non portarli alla bocca Inizio pagina Garage Si tratta di un luogo tanto interessante quanto pericoloso per un bambino : tenetelo chiuso a chiave Gomme da masticare Non datele a bambini di età inferiore a 3 anni Anche in caso di bambini più grandicelli , raccomandate loro di non masticarle mentre corrono o sono in auto Impianto di riscaldamento Preferibile quello centralizzato o autonomo , con caldaia esterna Da evitare gli apparecchi a fiamma libera ( stufe a kerosene , caldaiette interne a gas , stufe a legna , ecc ) , perchè consumano ossigeno e comportano il rischio di intossicazione da ossido di carbonio .
itwac	Il bambino veniva ripreso duramente da una maestra , mentre un' altra era indifferente a tutto quello che faceva ( si circondava con le [SEP] sedie [SEP] e giocava a sparare ) .
itwac	Dato che dovevo vuotare il suo cestino , lo avevo pregato di scansarsi con la [SEP] sedia [SEP] .
itwac	Infatti questo teatro presenta molte novità che vanno dai contenuti alle forme : atti senza parole , drammi borghesi che subiscono uno stravolgimento in direzione dell' ironico , e del grottesco , oppure drammi risolti interamente nelle didascalie , essendo i protagonisti : le [SEP] sedie [SEP] , i divani , la luce del giorno .
itwac	Noi siamo stati attaccati allo schienale delle [SEP] sedie [SEP] per la paura per tutta la durata del film .
itwac	Un frigo , un fornello , un vecchio divano , un tavolino , alcune [SEP] sedie [SEP] , nessun tappetto ...
itwac	Gli apparecchi elettrici , i quadri generali , le valvole e i rubinetti di arresto delle varie utenze , i regolatori degli impianti di riscaldamento e condizionamento , nonché i campanelli , pulsanti di comando e i citofoni , devono essere , per tipo e posizione planimetrica ed altimetrica , tali da permettere un uso agevole anche da parte della persona su [SEP] sedia [SEP] a ruote ; devono , inoltre , essere facilmente individuabili anche in condizioni di scarsa visibilità ed essere protetti dal danneggiamento per urto .
itwac	Cazzo ce ne faremo , di miliardi di [SEP] sedie [SEP] di plastica ?
itwac	In extremis , qualcuno usa la lingua , ma dopo un po' , disgustato , si accascia sulla [SEP] sedia [SEP] e rimane lì per ore intere immerso in dolorose fantasticherie .
itwac	Attendete che i due miliziani abbiano terminato di chiacchierare ed utilizzate la scaletta del contro-pavimento per " salire in superficie " , proseguite utilizzando il lato sinistro del percorso ( lasciate il furgone alla vostra destra ) e , facendo attenzione alla sentinella di ronda , cogliete alle spalle la guardia sulla [SEP] sedia [SEP] .
itwac	Il film di Tavernier dura parecchio ( e con le [SEP] sedie [SEP] di quel cinema anche di più ) ma non ho provato un attimo di noia .
itwac	Alcune ignote spie presenti sul set hanno dichiarato che le [SEP] sedie [SEP] del regista e degli attori avevano , come logo della pellicola , lo stesso utilizzato sugli albi di " Ghost Rider " negli anni '90 .
itwac	Non risponde ; la [SEP] sedia [SEP] a sdraio l' attende sul ponte .
itwac	Centro Romano Giardinaggio - Mobili da esterno e articoli inerenti l ´ arredo urbano : tavoli , [SEP] sedie [SEP] , panchine , ombrelloni , gazebi , pergole e altro .
itwac	Estrasse poi la corda e lo legò saldamente alla [SEP] sedia [SEP] in maniera tale che non avrebbe più potuto muoversi .
itwac	[SEP] Sedie [SEP] , tavole , piatti , raudi ?
itwac	Io ( per non deluderla dicendole che stavamo ripetendo per lâ  TMennesima volta la tabellina del due , quella delle perline rosa ) le raccontavo dei bambini dellâ  TMasilo , che dormivano accartocciati sui tavoli , e che le [SEP] sedie [SEP] e gli oggetti delle loro aule erano più piccoli del normale , e che li facevano pulire a terra con scope lillipuziane , e che non capivo perché i bidelli non facessero fino in fondo il proprio dovere .
itwac	Le piattaforme salvagente devono essere accessibili alle persone su [SEP] sedia [SEP] a ruote .
itwac	Le camere al piano terra dispongono tutte di un piccolo giardino privato con [SEP] sedie [SEP] e tavolino .
itwac	2 ) in un altro episodio , il più strano , mi ero appena addormentata quando apro gli occhi e vedo sulla [SEP] sedia [SEP] accanto al letto delle foglie verdi molto luminose , mi alzo , vado in cucina e , molto arrabbiata , dico a mia madre , con un linguaggio molto colorito , che era stata lei a metterle sulla sedia , in quel momento era come se fossi sveglia , ma non del tutto cosciente , un' altra me stessa ( di solito non sono così arrabbiata ) .
itwac	Scritto meravigliosamente , come ogni romanzo di MZB , trama fantastica , ricca di azione , amore , fantasia , speranza , tanta tanta speranza.Grandioso. su " La [SEP] sedia [SEP] vuota " di Deaver [ inviata il 16/09/2003 ] MOlto bello davvero .
itwac	L' ambiente dove viene rappresentato il prete cattolico è facilmente riconoscibile come una biblioteca di conservazione e la scena vede il protagonista impegnato con un volume di grosso formato , maneggiando il quale , casca dalla [SEP] sedia [SEP] .
itwac	FLOE Una [SEP] sedia [SEP] ...
itwac	Gli ostelli per la gioventù oltre a possedere i requisiti previsti dai regolamenti igienico-edilizi comunali , devono anche avere : a ) superficie minima delle camere , al netto di ogni locale accessorio , di mq 8 per le camere ad un letto e mq 12 per le camere a due letti , con un incremento di superficie di mq 4 per ogni letto in più e con un massimo di sei posti letto per camera ; b ) almeno un wc e una doccia ogni dieci posti letto e un lavabo ogni sei posti letto non serviti da dotazioni private ; c ) arredamento minimo delle camere da letto costituito da : letto , [SEP] sedia [SEP] o sgabello , scomparto armadio per persona , nonché da un tavolino e un cestino rifiuti per camera ; d ) locali di soggiorno , distinti dalla sala da pranzo , di ampiezza complessiva non inferiore a mq 0,50 per ogni posto letto autorizzato ; e ) idonei dispositivi elettrici e mezzi antincendio secondo le norme vigenti ; f ) cassetta di pronto soccorso con le dotazioni indicate dal Sindaco ; g ) servizio di telefono ad uso comune .
itwac	In quel momento Luciano Pasello ha reagito lanciando una [SEP] sedia [SEP] addosso ad uno dei malviventi .
itwac	Tra i moltissimi mandati a morte sotto la regina Elisabetta dâ  TMInghilterra come rei dâ  TMattentato contro la sua vita , fu un soldato di nome Squires ( 1589 ) , che stato cinque ore alla corda , alfine confessò che il gesuita Walpole gli aveva somministrato un sottilisimo veleno , col quale esso aveva unto lâ  TMarcione della sella su cui la regina cavalcava , e la [SEP] sedia [SEP] usata dal conte dâ  TMEssex , favorito dâ  TMessa .
itwac	Corridoi Non devono presentare variazioni di livello : in caso contrario devono essere superati da rampe di larghezza tale da consentire il passaggio e la manovra di [SEP] sedie [SEP] a rotelle .
itwac	Sedette sulla [SEP] sedia [SEP] accanto al letto e incominciò a parlargli , mentre in cuor suo pregava che si riprendesse presto .
itwac	Per consentire la sistemazione del disabile su [SEP] sedia [SEP] a ruote all' interno delle carrozze ferroviarie deve essere opportunamente attrezzato un adeguato numero di carrozze da porre in composizione di alcuni treni in circolazione su linee principali .
itwac	La serata fa parte dello spettacolo Malwen [ in scena dal 20 dicembre al 4 gennaio 2004 ] che racconta la storia di cinque donne : una bosniaca , una desaparecida argentina , una statunitense morta sulla [SEP] sedia [SEP] elettrica , una palestinese e una donna ebrea morta in un campo di concentramento .
itwac	In particolare , i gestori aeroportuali devono disporre di un numero adeguato di [SEP] sedie [SEP] a rotelle , di impianti elevatori per l' imbarco sugli aerei , e di mezzi di trasporto idonei .
itwac	S' accosta più a lei , con la [SEP] sedia [SEP] .
itwac	L' appartamento è composto da un soggiorno con : divano letto matrimoniale , tavolo con [SEP] sedie [SEP] , area indipendente con cucina .
itwac	Lo ricopio qui perche' rispecchia in parte esigenze anche mie ( specie il silenzio , cribbio ) ma contemporaneamente aggiunge idee cui non avrei mai pensato : - spazio ( potersi alzare spingendo indietro la [SEP] sedia [SEP] senza dar fastidio agli altri , minimo ) - illuminazione ( color cipria , color sole che entra schermato dalle tende bianche , color sabbia ) - silenzio ( il che vuol dire pochi avventori educati , certo , ma anche aver ragionato sull' acustica del locale ) - servizio ( elegante ed etico ( per i consigli , soprattutto in fatto di vino , ...
itwac	E fate saltare le [SEP] sedie [SEP] di chi vi ha fatto cantare tutti per mano " We are the champion " all' ultimo meeting aziendale perchè il consulente ha detto che avrebbe migliorato l' autostima dei dipendenti .
itwac	Mi sono fatto fare una RM ai ginocchi perchè quando mi rialzo da terra o da una [SEP] sedia [SEP] bassa mi fanno male le rotule .
itwac	per quanto riguarda [SEP] sedie [SEP] da combattimento non ce ne sono ...
itwac	Ero alla ricerca di un pezzo che non fosse il solito beat , e quando me la suonò feci il classico salto sulla [SEP] sedia [SEP] : mi colpì per il suo sviluppo e soprattutto per una frase che poi nessuno ha mai notato , quella che dice : " poi d' improvviso lei sorride " .
itwac	- Evitare di rimanere troppo a lungo immobili , alzarsi ogni tanto dalla [SEP] sedia [SEP] oppure cercare di muoversi un po' se si lavora invece in piedi , l' immobilità rallenta la circolazione venosa e favorisce il ristagno sanguigno specialmente nei vasi venosi delle gambe .
itwac	Io l' ho presa per combattere in [SEP] sedia [SEP] .
itwac	[SEP] Sedie [SEP] in plastica ( molte ) e gruppi di anziani / e che conversano o giocano a carte .
itwac	Non parlerei perciò di un disco " autunnale " ; peraltro , una [SEP] sedia [SEP] comoda ed il riparo dall' afa pomeridiana che una veranda ombrosa possono offrire , credo possano bastare per gustare al meglio questo album .
itwac	Quando gli chiedi i prezzi , preparati una [SEP] sedia [SEP] ( ti ci puoi sedere , o puoi fraccassargliela sulla schiena ) .
itwac	Il mistero della [SEP] sedia [SEP] a rotelle - I casi del capitano Flores .
itwac	E' probabile che l' incontro sia stato deciso per valutare gli ultimi riscontri evidenziati dal Ris di Parma , relativi alle macchie di sangue rilevate su un pigiama , trovato piegato su una [SEP] sedia [SEP] nel corridoio della villetta di Cogne .
itwac	· Se è facile girare un luogo in una [SEP] sedia [SEP] a rotelle , è facile anche con una carrozzina per bambini .
itwac	Sulle pareti sono addossate pile di scatoloni da imballaggio ; al centro c' è una scrivania con due [SEP] sedie [SEP] ; sulla scrivania un portatile HEWLETT PACKARD e una cartellina rossa su cui hanno scritto a pennarello www.reincarnazione.it .
itwac	Le due donne avevano perso il lavoro come operaie e l' unico denaro su cui potevano contare era quello derivante dalla pensione della madre , 82 anni , da dieci affetta dal morbo di Alzheimer e da quattro immobile su una [SEP] sedia [SEP] a rotelle .
itwac	Ispirato ad un libro / conversazione dello scomparso giornalista Enzo Aprea , costretto su una [SEP] sedia [SEP] a rotelle in seguito all' amputazione di gambe e braccia ( conseguenza del rarissimo " morbo di Buerger " ) OB / SOL .
itwac	Nel 1853 , con i quattro figli fonda la Gebrüder Thonet e inizia la produzione di quelle [SEP] sedie [SEP] che entreranno nella memoria di noi tutti : la spalliera e le gambe posteriori formate da una struttura unica , una linea continua curvata a ferro di cavallo e il sedile rotondo costituito da un intreccio sottile di canna d' India , da allora chiamato « paglia di Vienna » .
itwac	Solo questo voleva fare Giuseppe Boschetti , un anziano abitante di San Giuliano , che ora è seduto su una [SEP] sedia [SEP] e accarezza il suo pastore tedesco .
itwac	Il proprietario Renato Squillante ha piazzato una camionetta e delle piante in mezzo alla strada per bloccare l' accesso allo slargo dove sono allineate decine di [SEP] sedie [SEP] , prestate dai bar vicini , davanti al televisore esterno .
itwac	L' alunno si alzò dal banco , prese una canna sottile usata abitualmente per la ricerca su carte geografiche appese al muro , si avvicinò al muro e salì su una [SEP] sedia [SEP] per vederci chiaro .
itwac	Per es. appropriata posizione di schermo , tastiera e [SEP] sedia [SEP] , illuminazione ambientale adeguata , pause nella permanenza davanti allo schermo .
itwac	Sinceramente , questa prospettiva scolastica , ancora per qualche anno , non è che mi renda particolarmente felice , , vista l' " allergia " ormai per [SEP] sedie [SEP] , banchi , prof. , compiti , interrogazioni e tesine varie , ma questo è quanto ci viene chiesto in questo periodo di formazione e forse , guardando bene la realtà , un altro grande dono che riceviamo .
itwac	Portatevi le [SEP] sedie [SEP] .
itwac	Ma l' originale di Monicelli era un' altra cosa di Daniela Giammusso Ma che ci fa il divo più sexy di Hollywood inchiodato su una [SEP] sedia [SEP] a rotelle con le braccia ricoperte di tatuaggi ?
itwac	Sì perché l' idea della sedia è stata proprio tua , adesso ricordo , mi hai guardato negli occhi e mi hai detto " dai voglio vederti lì in piedi , per una volta voglio essere il regista , il pubblico , la comparsa e l' attore protagonista " ed io per amore sono salita su quella stupida sedia di mia madre dando inizio a questo stupido show , sapevo che sarebbe finita così !! Adesso lo dirai tu a mia madre , tanto lei già ti sopporta a fatica , rido , si , ci sarà proprio da ridere mentre con aria triste cercherai di spiegarle cosa cazzo ci facevo io su quella [SEP] sedia [SEP] !
itwac	Entrano in campo i due mimi travestiti da agenti speciali , portando una [SEP] sedia [SEP] dove fanno sedere , a forza Veronica AN-VE .
itwac	I giocatori si dispongono intorno alle [SEP] sedie [SEP] messe in cerchio meno una rispetto al numero dei giocatori .
itwac	[SEP] Sedie [SEP] , tavole , piatti , raudi ?
itwac	Sempre sulla sabbia , si trova la zona per aperitivi con gazebo , arredi in legno , sedute su panche di legno o [SEP] sedie [SEP] tipo regista ; poi vi sono area self service , spazi fitness , miniclub per bimbi .
itwac	Balzò dalla [SEP] sedia [SEP] nel corridoio e saltò con la spada fra le mani sul palco .
itwac	Il Padrino si alza in piedi all' improvviso ed asciugandosi lentamente la bocca con il suo bavaglio fa cenno a tutti quanti di liberare la stanza ; anche a me che ero rimasto seduto sulla mia [SEP] sedia [SEP] , credendo che al contrario degli altri dovessi invece rimanere lì .
itwac	Margherita : Perché te ne stai fermo su una [SEP] sedia [SEP] , Giorgio caro ?
itwac	( sempre restando sulla [SEP] sedia [SEP] con lo straccio in mano ) E che scommessa ?
itwac	Un film incredibile , da contorcersi sulla [SEP] sedia [SEP] per le risate .
itwac	Eccole le tre famose domande che il candidato dell' Ulivo minacciava di fare al suo « avversario » davanti a una [SEP] sedia [SEP] vuota nel salotto televisivo del Raggio Verde .
itwac	Accurati e raffinati divanetti di pelle circondano l' intero locale ; [SEP] sedie [SEP] in faggio come gli sgabelli sistemati vicino un bancone molto caratteristico .
itwac	Chi potrebbe dire quanti già a diletto lasciarono le proprie [SEP] sedie [SEP] e allogaronsi nelle altrui ?
itwac	[SEP] Sedie [SEP] , tavole , piatti , raudi ?
itwac	Poi ci sono le camere della morte , la camera a gas nel North Carolina che ultimamente non è più in uso , la [SEP] sedia [SEP] elettrica nel Kentucky , e la camera più asettica e la più moderna , quella dell ´ iniezione letale , è impressionate , perchè intorno a queste camere-teatri della morte , ci sono delle finestrine da dove si può assistere all ´ agonia , per poter soddisfare quella sete atavica di vendetta che provoca quel piacere di vedere un uomo morire .
itwac	" Voldemort sedette di nuovo sulla [SEP] sedia [SEP] simile a un trono , e si drappeggiò nei mantelli neri , petulante .
itwac	Un mese dopo era sopra la [SEP] sedia [SEP] elettrica » .
itwac	Un' ampia sala dipinta di giallo , con molti punti luce , dove sono posizionati tavolini bianchi di plastica a quattro posti fissati al pavimento grigio chiaro di linoleum e [SEP] sedie [SEP] arancioni anch' esse di plastica .
itwac	" Qui ci vogliono dei professionisti " dissi correndo verso il telefono ; mentre mia madre , affranta , si era buttata su una [SEP] sedia [SEP] , incapace di reagire , ma non avevo tempo di badare a lei .
itwac	panicooo !! v giuro , in alcuni momenti la musica m faceva saltare sulla [SEP] sedia [SEP] ...
itwac	L' art. 1 della legge 15 gennaio 1991 , n. 15 , stabilisce che gli elettori non deambulanti , iscritti nelle liste elettorali di sezioni ubicate in edifici non accessibili mediante [SEP] sedia [SEP] a ruote , possono esercitare il diritto di voto in una qualsiasi sezione elettorale allestita in sede priva di barriere architettoniche .
